170.854598	127.846324	129.685434
169.687457	129.015746	129.910371
169.687457	129.015746	129.910371
172.263930	129.015746	129.910371
173.122754	129.015746	129.910371
171.344129	130.042398	129.328305
169.626480	130.042398	129.328305
168.254078	130.338844	128.449875
170.830551	130.338844	128.449875
169.112902	130.338844	128.449875
170.830551	130.338844	128.449875
170.891527	129.312191	129.031941
170.032703	129.312191	129.031941
170.485305	130.042398	129.328305
170.485305	130.042398	129.328305
170.891527	129.312191	129.031941
172.609176	129.312191	129.031941
169.519125	129.608637	128.153512
174.672070	129.608637	128.153512
172.440844	129.905082	127.275082
169.864371	129.905082	127.275082
167.025961	132.534918	128.092746
167.884785	132.534918	128.092746
168.743609	132.534918	128.092746
167.884785	132.534918	128.092746
170.522234	131.508266	128.674813
170.522234	131.508266	128.674813
193.850473	130.931734	126.693016
192.991648	130.931734	126.693016
198.312926	130.338844	128.449875
198.312926	130.338844	128.449875
195.082891	131.211820	129.553242
199.377012	131.211820	129.553242
200.235836	131.211820	129.553242
199.377012	131.211820	129.553242
193.505227	130.635289	127.571445
196.081699	130.635289	127.571445
200.375820	130.635289	127.571445
197.799348	130.635289	127.571445
198.658172	130.635289	127.571445
199.516996	130.635289	127.571445
200.268465	130.201527	126.396652
200.268465	130.201527	126.396652
200.067504	131.804711	127.796383
198.349855	131.804711	127.796383
198.863434	131.508266	128.674813
201.439906	131.508266	128.674813
198.658172	130.635289	127.571445
198.658172	130.635289	127.571445
199.372711	128.735660	127.050145
198.513887	128.735660	127.050145
196.866664	127.703555	128.878430
196.866664	127.703555	128.878430
198.336973	127.846324	129.685434
198.336973	127.846324	129.685434
197.001500	129.608637	128.153512
198.719148	129.608637	128.153512
198.205570	129.905082	127.275082
195.629098	129.905082	127.275082
198.929559	128.000000	128.000000
198.929559	128.000000	128.000000
196.964570	128.142770	128.807004
201.258691	128.142770	128.807004
190.756988	127.264340	128.949855
178.733449	127.264340	128.949855
180.423617	125.793020	130.849566
182.141266	125.793020	130.849566
173.888820	126.094918	128.724918
201.371195	126.094918	128.724918
200.992453	128.296445	127.121570
202.710102	128.296445	127.121570
203.223680	128.000000	128.000000
202.364855	128.000000	128.000000
207.728211	126.391363	127.846488
206.010562	126.391363	127.846488
206.906316	127.857230	127.192996
205.188668	127.857230	127.192996
199.274805	128.296445	127.121570
192.404211	128.296445	127.121570
194.733344	128.439215	127.928574
200.745113	128.439215	127.928574
206.738852	126.962441	131.074504
203.303555	126.962441	131.074504
234.300234	127.412562	128.510641
234.300234	127.412562	128.510641
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.043445	127.560785	128.071426
232.325797	127.560785	128.071426
233.899160	125.661156	127.550125
233.899160	125.661156	127.550125
233.899160	125.661156	127.550125
233.899160	125.661156	127.550125
232.181512	125.661156	127.550125
233.040336	125.661156	127.550125
232.288867	126.094918	128.724918
232.288867	126.094918	128.724918
231.836266	125.364711	128.428555
233.553914	125.364711	128.428555
232.550805	123.465082	127.907254
232.550805	123.465082	127.907254
229.222863	123.898844	129.082047
231.799336	123.898844	129.082047
231.799336	123.898844	129.082047
228.364039	123.898844	129.082047
231.799336	123.898844	129.082047
229.222863	123.898844	129.082047
228.914547	125.068266	129.306984
229.773371	125.068266	129.306984
232.349844	125.068266	129.306984
229.773371	125.068266	129.306984
227.206348	125.062812	130.553203
229.782820	125.062812	130.553203
229.437574	124.766367	131.431633
228.578750	124.766367	131.431633
224.284629	124.766367	131.431633
220.849332	124.766367	131.431633
218.272859	124.766367	131.431633
219.990508	124.766367	131.431633
216.185918	126.962441	131.074504
218.762391	126.962441	131.074504
216.148988	125.496574	131.727996
215.290164	125.496574	131.727996
219.990508	124.766367	131.431633
217.414035	124.766367	131.431633
216.699496	126.665996	131.952934
214.123023	126.665996	131.952934
214.431340	125.496574	131.727996
215.290164	125.496574	131.727996
216.004703	123.596945	131.206695
216.004703	123.596945	131.206695
215.897348	123.163184	130.031902
215.038523	123.163184	130.031902
211.197004	123.893391	130.328266
211.197004	123.893391	130.328266
212.046379	123.898844	129.082047
211.187555	123.898844	129.082047
212.055828	123.893391	130.328266
210.338180	123.893391	130.328266
211.593777	123.168637	128.785684
211.593777	123.168637	128.785684
209.469906	123.898844	129.082047
210.328730	123.898844	129.082047
207.443941	125.068266	129.306984
208.302766	125.068266	129.306984
202.743598	125.798473	129.603348
203.602422	125.798473	129.603348
207.382965	126.094918	128.724918
203.947668	126.094918	128.724918
208.302766	125.068266	129.306984
198.855699	125.068266	129.306984
197.147500	125.062812	130.553203
195.429852	125.062812	130.553203
198.342121	125.364711	128.428555
188.895055	125.364711	128.428555
167.457945	122.866738	130.910332
128.810855	122.866738	130.910332
129.813965	124.766367	131.431633
122.084547	124.766367	131.431633
94.709527	125.200129	132.606426
104.156594	125.200129	132.606426
109.513934	127.560785	128.071426
110.372758	127.560785	128.071426
99.385824	126.962441	131.074504
96.809352	126.962441	131.074504
95.091703	126.962441	131.074504
103.679945	126.962441	131.074504
99.684691	125.798473	129.603348
105.696461	125.798473	129.603348
117.093918	128.142770	128.807004
117.093918	128.142770	128.807004
98.527000	126.962441	131.074504
87.362285	126.962441	131.074504
87.325355	125.496574	131.727996
79.595937	125.496574	131.727996
58.638910	125.200129	132.606426
62.933031	125.200129	132.606426
61.004973	126.808766	132.759938
56.710852	126.808766	132.759938
55.436355	127.544426	131.810082
54.577531	127.544426	131.810082
54.381719	126.665996	131.952934
57.817016	126.665996	131.952934
61.695465	127.401656	131.003078
50.530750	127.401656	131.003078
53.275555	126.808766	132.759938
59.287324	126.808766	132.759938
65.201188	126.369551	132.831363
77.224727	126.369551	132.831363
78.111031	127.840871	130.931652
64.369844	127.840871	130.931652
65.088684	128.417402	132.913449
79.688695	128.417402	132.913449
101.271805	126.369551	132.831363
64.342363	126.369551	132.831363
70.461488	126.803313	134.006156
81.626203	126.803313	134.006156
90.993395	127.840871	130.931652
75.534559	127.840871	130.931652
76.393383	127.840871	130.931652
78.111031	127.840871	130.931652
93.709852	127.264340	128.949855
91.992203	127.264340	128.949855
107.414109	125.798473	129.603348
139.190605	125.798473	129.603348
107.115242	126.962441	131.074504
106.256418	126.962441	131.074504
110.550539	126.962441	131.074504
115.703484	126.962441	131.074504
91.852219	127.840871	130.931652
85.840449	127.840871	130.931652
85.397297	127.105211	131.881508
100.856133	127.105211	131.881508
94.330785	127.401656	131.003078
100.342555	127.401656	131.003078
89.266297	127.846324	129.685434
92.701594	127.846324	129.685434
88.407473	127.846324	129.685434
72.089812	127.846324	129.685434
66.503164	127.105211	131.881508
83.679648	127.105211	131.881508
89.355621	126.803313	134.006156
77.332082	126.803313	134.006156
74.835484	125.765754	137.080660
92.870793	125.765754	137.080660
90.821629	124.469922	132.310062
107.998113	124.469922	132.310062
109.332719	124.195289	128.203617
113.626840	124.195289	128.203617
122.084547	124.766367	131.431633
136.684559	124.766367	131.431633
137.164641	126.967895	129.828285
145.752883	126.967895	129.828285
152.941242	125.793020	130.849566
153.800066	125.793020	130.849566
156.156680	127.407109	129.756859
157.874328	127.407109	129.756859
158.831059	127.846324	129.685434
163.984004	127.846324	129.685434
170.756691	127.407109	129.756859
172.474340	127.407109	129.756859
176.254883	127.703555	128.878430
173.678410	127.703555	128.878430
174.191988	127.407109	129.756859
175.909637	127.407109	129.756859
175.396059	127.703555	128.878430
176.254883	127.703555	128.878430
176.768461	127.407109	129.756859
177.627285	127.407109	129.756859
176.866367	127.846324	129.685434
176.007543	127.846324	129.685434
178.486109	127.407109	129.756859
178.486109	127.407109	129.756859
177.211613	128.142770	128.807004
177.211613	128.142770	128.807004
174.882480	128.000000	128.000000
177.458953	128.000000	128.000000
175.741305	128.000000	128.000000
177.458953	128.000000	128.000000
179.344934	127.407109	129.756859
178.486109	127.407109	129.756859
178.070437	128.142770	128.807004
176.352789	128.142770	128.807004
176.007543	127.846324	129.685434
176.866367	127.846324	129.685434
176.866367	127.846324	129.685434
176.866367	127.846324	129.685434
177.725191	127.846324	129.685434
176.866367	127.846324	129.685434
177.211613	128.142770	128.807004
177.211613	128.142770	128.807004
176.698035	128.439215	127.928574
176.698035	128.439215	127.928574
177.113707	127.703555	128.878430
177.113707	127.703555	128.878430
176.768461	127.407109	129.756859
174.191988	127.407109	129.756859
176.007543	127.846324	129.685434
176.866367	127.846324	129.685434
175.493965	128.142770	128.807004
173.776316	128.142770	128.807004
178.070437	128.142770	128.807004
176.352789	128.142770	128.807004
176.044473	129.312191	129.031941
176.903297	129.312191	129.031941
172.609176	129.312191	129.031941
173.468000	129.312191	129.031941
175.185648	129.312191	129.031941
172.609176	129.312191	129.031941
174.289895	127.846324	129.685434
174.289895	127.846324	129.685434
174.289895	127.846324	129.685434
173.431070	127.846324	129.685434
173.776316	128.142770	128.807004
171.199844	128.142770	128.807004
172.474340	127.407109	129.756859
169.897867	127.407109	129.756859
170.854598	127.846324	129.685434
170.854598	127.846324	129.685434
170.854598	127.846324	129.685434
168.278125	127.846324	129.685434
171.405105	129.015746	129.910371
170.546281	129.015746	129.910371
170.555730	129.010293	131.156590
173.132203	129.010293	131.156590
171.344129	130.042398	129.328305
172.202953	130.042398	129.328305
169.112902	130.338844	128.449875
169.112902	130.338844	128.449875
170.723195	129.905082	127.275082
171.582020	129.905082	127.275082
172.403914	128.439215	127.928574
167.250969	128.439215	127.928574
170.032703	129.312191	129.031941
170.891527	129.312191	129.031941
169.626480	130.042398	129.328305
170.485305	130.042398	129.328305
170.377949	129.608637	128.153512
171.236773	129.608637	128.153512
172.034621	130.635289	127.571445
169.458148	130.635289	127.571445
167.432184	131.804711	127.796383
168.291008	131.804711	127.796383
170.008656	131.804711	127.796383
164.855711	131.804711	127.796383
170.377949	129.608637	128.153512
172.095598	129.608637	128.153512
194.247246	130.206980	125.150434
195.964895	130.206980	125.150434
195.974344	130.201527	126.396652
197.691992	130.201527	126.396652
196.595277	130.338844	128.449875
198.312926	130.338844	128.449875
200.782043	129.905082	127.275082
195.629098	129.905082	127.275082
196.142676	129.608637	128.153512
197.001500	129.608637	128.153512
199.923219	129.905082	127.275082
201.640867	129.905082	127.275082
199.516996	130.635289	127.571445
197.799348	130.635289	127.571445
199.923219	129.905082	127.275082
199.064395	129.905082	127.275082
199.862242	130.931734	126.693016
198.144594	130.931734	126.693016
200.030574	130.338844	128.449875
200.030574	130.338844	128.449875
199.923219	129.905082	127.275082
200.782043	129.905082	127.275082
200.231535	128.735660	127.050145
198.513887	128.735660	127.050145
199.345230	127.264340	128.949855
200.204055	127.264340	128.949855
198.929559	128.000000	128.000000
199.788383	128.000000	128.000000
199.577973	129.608637	128.153512
199.577973	129.608637	128.153512
196.353086	128.000000	128.000000
197.211910	128.000000	128.000000
201.408125	127.560785	128.071426
198.831652	127.560785	128.071426
196.796238	128.735660	127.050145
195.078590	128.735660	127.050145
189.179324	126.687809	126.968059
180.591082	126.687809	126.968059
182.131816	125.798473	129.603348
182.131816	125.798473	129.603348
180.282766	127.857230	127.192996
198.318074	127.857230	127.192996
199.610602	128.598344	124.996922
200.469426	128.598344	124.996922
202.920512	126.687809	126.968059
202.061688	126.687809	126.968059
205.496984	126.687809	126.968059
206.355809	126.687809	126.968059
205.496984	126.687809	126.968059
203.779336	126.687809	126.968059
199.485215	126.687809	126.968059
192.614621	126.687809	126.968059
195.359426	126.094918	128.724918
202.230020	126.094918	128.724918
209.305875	126.967895	129.828285
205.011754	126.967895	129.828285
234.398141	127.851777	128.439215
234.398141	127.851777	128.439215
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.141352	128.000000	128.000000
234.043445	127.560785	128.071426
234.043445	127.560785	128.071426
233.899160	125.661156	127.550125
233.040336	125.661156	127.550125
233.899160	125.661156	127.550125
233.040336	125.661156	127.550125
232.181512	125.661156	127.550125
233.899160	125.661156	127.550125
233.040336	125.661156	127.550125
